2026-03-09 00:55:29 | INFO     | Tentative de connexion IMAP...
2026-03-09 00:56:54 | INFO     | 4 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 00:56:54 | INFO     | 4 email(s) à traiter
2026-03-09 00:56:54 | INFO     | Email ID 8 traité
2026-03-09 00:56:55 | INFO     | Email ID 9 traité
2026-03-09 00:56:55 | INFO     | Email ID 10 traité
2026-03-09 00:56:55 | INFO     | Email ID 11 traité
2026-03-09 00:56:55 | INFO     | Déconnexion propre réussie
2026-03-09 00:56:55 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 00:57:55 | INFO     | ========================================
2026-03-09 00:57:55 | INFO     | Début vérification des emails
2026-03-09 00:57:55 | INFO     | ========================================
2026-03-09 00:57:55 | INFO     | Tentative de connexion 1/3...
2026-03-09 00:57:55 | INFO     | Tentative de connexion IMAP...
2026-03-09 00:57:56 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 00:57:56 | INFO     | Connexion établie avec succès
2026-03-09 00:57:57 | INFO     | 4 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 00:57:57 | INFO     | 4 email(s) à traiter
2026-03-09 00:57:57 | INFO     | Email ID 8 traité
2026-03-09 00:57:57 | INFO     | Email ID 9 traité
2026-03-09 00:57:57 | INFO     | Email ID 10 traité
2026-03-09 00:57:57 | INFO     | Email ID 11 traité
2026-03-09 00:57:57 | INFO     | Déconnexion propre réussie
2026-03-09 00:57:57 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 00:58:57 | INFO     | ========================================
2026-03-09 00:58:57 | INFO     | Début vérification des emails
2026-03-09 00:58:57 | INFO     | ========================================
2026-03-09 00:58:57 | INFO     | Tentative de connexion 1/3...
2026-03-09 00:58:57 | INFO     | Tentative de connexion IMAP...
2026-03-09 00:58:58 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 00:58:58 | INFO     | Connexion établie avec succès
2026-03-09 00:58:59 | INFO     | 4 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 00:58:59 | INFO     | 4 email(s) à traiter
2026-03-09 00:58:59 | INFO     | Email ID 8 traité
2026-03-09 00:58:59 | INFO     | Email ID 9 traité
2026-03-09 00:58:59 | INFO     | Email ID 10 traité
2026-03-09 00:58:59 | INFO     | Email ID 11 traité
2026-03-09 00:58:59 | INFO     | Déconnexion propre réussie
2026-03-09 00:58:59 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 00:59:59 | INFO     | ========================================
2026-03-09 00:59:59 | INFO     | Début vérification des emails
2026-03-09 00:59:59 | INFO     | ========================================
2026-03-09 00:59:59 | INFO     | Tentative de connexion 1/3...
2026-03-09 00:59:59 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:00:01 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:00:01 | INFO     | Connexion établie avec succès
2026-03-09 01:00:01 | INFO     | 4 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:00:01 | INFO     | 4 email(s) à traiter
2026-03-09 01:00:01 | INFO     | Email ID 8 traité
2026-03-09 01:00:01 | INFO     | Email ID 9 traité
2026-03-09 01:00:01 | INFO     | Email ID 10 traité
2026-03-09 01:00:01 | INFO     | Email ID 11 traité
2026-03-09 01:00:02 | INFO     | Déconnexion propre réussie
2026-03-09 01:00:02 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:01:02 | INFO     | ========================================
2026-03-09 01:01:02 | INFO     | Début vérification des emails
2026-03-09 01:01:02 | INFO     | ========================================
2026-03-09 01:01:02 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:01:02 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:01:03 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:01:03 | INFO     | Connexion établie avec succès
2026-03-09 01:01:03 | INFO     | 4 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:01:03 | INFO     | 4 email(s) à traiter
2026-03-09 01:01:03 | INFO     | Email ID 8 traité
2026-03-09 01:01:03 | INFO     | Email ID 9 traité
2026-03-09 01:01:03 | INFO     | Email ID 10 traité
2026-03-09 01:01:03 | INFO     | Email ID 11 traité
2026-03-09 01:01:04 | INFO     | Déconnexion propre réussie
2026-03-09 01:01:04 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:02:04 | INFO     | ========================================
2026-03-09 01:02:04 | INFO     | Début vérification des emails
2026-03-09 01:02:04 | INFO     | ========================================
2026-03-09 01:02:04 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:02:04 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:02:05 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:02:05 | INFO     | Connexion établie avec succès
2026-03-09 01:02:06 | INFO     | 4 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:02:06 | INFO     | 4 email(s) à traiter
2026-03-09 01:02:06 | INFO     | Email ID 8 traité
2026-03-09 01:02:06 | INFO     | Email ID 9 traité
2026-03-09 01:02:06 | INFO     | Email ID 10 traité
2026-03-09 01:02:06 | INFO     | Email ID 11 traité
2026-03-09 01:02:06 | INFO     | Déconnexion propre réussie
2026-03-09 01:02:06 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:03:06 | INFO     | ========================================
2026-03-09 01:03:06 | INFO     | Début vérification des emails
2026-03-09 01:03:06 | INFO     | ========================================
2026-03-09 01:03:06 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:03:06 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:03:07 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:03:07 | INFO     | Connexion établie avec succès
2026-03-09 01:03:08 | INFO     | 4 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:03:08 | INFO     | 4 email(s) à traiter
2026-03-09 01:03:08 | INFO     | Email ID 8 traité
2026-03-09 01:03:08 | INFO     | Email ID 9 traité
2026-03-09 01:03:08 | INFO     | Email ID 10 traité
2026-03-09 01:03:08 | INFO     | Email ID 11 traité
2026-03-09 01:03:08 | INFO     | Déconnexion propre réussie
2026-03-09 01:03:08 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:04:08 | INFO     | ========================================
2026-03-09 01:04:08 | INFO     | Début vérification des emails
2026-03-09 01:04:08 | INFO     | ========================================
2026-03-09 01:04:08 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:04:08 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:04:09 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:04:09 | INFO     | Connexion établie avec succès
2026-03-09 01:04:10 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:04:10 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:04:10 | INFO     | Déconnexion propre réussie
2026-03-09 01:04:10 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:05:10 | INFO     | ========================================
2026-03-09 01:05:10 | INFO     | Début vérification des emails
2026-03-09 01:05:10 | INFO     | ========================================
2026-03-09 01:05:10 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:05:10 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:05:11 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:05:12 | INFO     | Connexion établie avec succès
2026-03-09 01:05:12 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:05:12 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:05:12 | INFO     | Déconnexion propre réussie
2026-03-09 01:05:12 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:08:27 | INFO     | ========================================
2026-03-09 01:08:27 | INFO     | Début vérification des emails
2026-03-09 01:08:27 | INFO     | ========================================
2026-03-09 01:08:27 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:08:27 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:08:28 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:08:29 | INFO     | Connexion établie avec succès
2026-03-09 01:08:30 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:08:30 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:08:30 | INFO     | Déconnexion propre réussie
2026-03-09 01:08:30 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:09:30 | INFO     | ========================================
2026-03-09 01:09:30 | INFO     | Début vérification des emails
2026-03-09 01:09:30 | INFO     | ========================================
2026-03-09 01:09:30 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:09:30 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:09:31 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:09:31 | INFO     | Connexion établie avec succès
2026-03-09 01:09:32 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:09:32 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:09:32 | INFO     | Déconnexion propre réussie
2026-03-09 01:09:32 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:10:32 | INFO     | ========================================
2026-03-09 01:10:32 | INFO     | Début vérification des emails
2026-03-09 01:10:32 | INFO     | ========================================
2026-03-09 01:10:32 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:10:32 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:10:35 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:10:36 | INFO     | Connexion établie avec succès
2026-03-09 01:10:36 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:10:36 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:10:36 | INFO     | Déconnexion propre réussie
2026-03-09 01:10:36 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:11:36 | INFO     | ========================================
2026-03-09 01:11:36 | INFO     | Début vérification des emails
2026-03-09 01:11:36 | INFO     | ========================================
2026-03-09 01:11:36 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:11:36 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:11:37 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:11:38 | INFO     | Connexion établie avec succès
2026-03-09 01:11:38 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:11:38 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:11:39 | INFO     | Déconnexion propre réussie
2026-03-09 01:11:39 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:12:39 | INFO     | ========================================
2026-03-09 01:12:39 | INFO     | Début vérification des emails
2026-03-09 01:12:39 | INFO     | ========================================
2026-03-09 01:12:39 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:12:39 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:12:39 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:12:40 | INFO     | Connexion établie avec succès
2026-03-09 01:12:40 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:12:40 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:12:41 | INFO     | Déconnexion propre réussie
2026-03-09 01:12:41 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:13:41 | INFO     | ========================================
2026-03-09 01:13:41 | INFO     | Début vérification des emails
2026-03-09 01:13:41 | INFO     | ========================================
2026-03-09 01:13:41 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:13:41 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:13:42 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:13:42 | INFO     | Connexion établie avec succès
2026-03-09 01:13:42 | INFO     | 1 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:13:42 | INFO     | 1 email(s) à traiter
2026-03-09 01:13:42 | INFO     | Email ID 11 traité
2026-03-09 01:13:43 | INFO     | Déconnexion propre réussie
2026-03-09 01:13:43 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:14:43 | INFO     | ========================================
2026-03-09 01:14:43 | INFO     | Début vérification des emails
2026-03-09 01:14:43 | INFO     | ========================================
2026-03-09 01:14:43 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:14:43 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:14:44 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:14:44 | INFO     | Connexion établie avec succès
2026-03-09 01:14:45 | INFO     | 1 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:14:45 | INFO     | 1 email(s) à traiter
2026-03-09 01:14:45 | INFO     | Email ID 11 traité
2026-03-09 01:14:45 | INFO     | Déconnexion propre réussie
2026-03-09 01:14:45 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:15:45 | INFO     | ========================================
2026-03-09 01:15:45 | INFO     | Début vérification des emails
2026-03-09 01:15:45 | INFO     | ========================================
2026-03-09 01:15:45 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:15:45 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:15:46 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:15:46 | INFO     | Connexion établie avec succès
2026-03-09 01:15:47 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:15:47 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:15:47 | INFO     | Déconnexion propre réussie
2026-03-09 01:15:47 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:16:47 | INFO     | ========================================
2026-03-09 01:16:47 | INFO     | Début vérification des emails
2026-03-09 01:16:47 | INFO     | ========================================
2026-03-09 01:16:47 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:16:47 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:16:48 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:16:49 | INFO     | Connexion établie avec succès
2026-03-09 01:16:50 | INFO     | 2 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:16:50 | INFO     | 2 email(s) à traiter
2026-03-09 01:16:50 | INFO     | Email ID 10 traité
2026-03-09 01:16:50 | INFO     | Email ID 11 traité
2026-03-09 01:16:50 | INFO     | Déconnexion propre réussie
2026-03-09 01:16:50 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:17:50 | INFO     | ========================================
2026-03-09 01:17:50 | INFO     | Début vérification des emails
2026-03-09 01:17:50 | INFO     | ========================================
2026-03-09 01:17:50 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:17:50 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:17:51 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:17:51 | INFO     | Connexion établie avec succès
2026-03-09 01:17:52 | INFO     | 2 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:17:52 | INFO     | 2 email(s) à traiter
2026-03-09 01:17:52 | INFO     | Email ID 10 traité
2026-03-09 01:17:52 | INFO     | Email ID 11 traité
2026-03-09 01:17:52 | INFO     | Déconnexion propre réussie
2026-03-09 01:17:52 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:18:52 | INFO     | ========================================
2026-03-09 01:18:52 | INFO     | Début vérification des emails
2026-03-09 01:18:52 | INFO     | ========================================
2026-03-09 01:18:52 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:18:52 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:18:54 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:18:54 | INFO     | Connexion établie avec succès
2026-03-09 01:18:54 | INFO     | 2 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:18:54 | INFO     | 2 email(s) à traiter
2026-03-09 01:18:54 | INFO     | Email ID 10 traité
2026-03-09 01:18:54 | INFO     | Email ID 11 traité
2026-03-09 01:18:55 | INFO     | Déconnexion propre réussie
2026-03-09 01:18:55 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:19:55 | INFO     | ========================================
2026-03-09 01:19:55 | INFO     | Début vérification des emails
2026-03-09 01:19:55 | INFO     | ========================================
2026-03-09 01:19:55 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:19:55 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:19:56 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:19:56 | INFO     | Connexion établie avec succès
2026-03-09 01:19:57 | INFO     | 1 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:19:57 | INFO     | 1 email(s) à traiter
2026-03-09 01:19:57 | INFO     | Email ID 11 traité
2026-03-09 01:19:57 | INFO     | Déconnexion propre réussie
2026-03-09 01:19:57 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:20:57 | INFO     | ========================================
2026-03-09 01:20:57 | INFO     | Début vérification des emails
2026-03-09 01:20:57 | INFO     | ========================================
2026-03-09 01:20:57 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:20:57 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:20:58 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:20:58 | INFO     | Connexion établie avec succès
2026-03-09 01:20:58 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:20:58 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:20:59 | INFO     | Déconnexion propre réussie
2026-03-09 01:20:59 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:21:59 | INFO     | ========================================
2026-03-09 01:21:59 | INFO     | Début vérification des emails
2026-03-09 01:21:59 | INFO     | ========================================
2026-03-09 01:21:59 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:21:59 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:22:01 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:22:02 | INFO     | Connexion établie avec succès
2026-03-09 01:22:03 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:22:03 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:22:04 | INFO     | Déconnexion propre réussie
2026-03-09 01:22:04 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:23:04 | INFO     | ========================================
2026-03-09 01:23:04 | INFO     | Début vérification des emails
2026-03-09 01:23:04 | INFO     | ========================================
2026-03-09 01:23:04 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:23:04 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:23:05 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:23:05 | INFO     | Connexion établie avec succès
2026-03-09 01:23:05 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:23:05 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:23:06 | INFO     | Déconnexion propre réussie
2026-03-09 01:23:06 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:24:06 | INFO     | ========================================
2026-03-09 01:24:06 | INFO     | Début vérification des emails
2026-03-09 01:24:06 | INFO     | ========================================
2026-03-09 01:24:06 | INFO     | Tentative de connexion 1/3...
2026-03-09 01:24:06 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:24:06 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:24:07 | INFO     | Connexion établie avec succès
2026-03-09 01:24:07 | INFO     | Aucun nouveau email trouvé
2026-03-09 01:24:07 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-03-09 01:24:07 | INFO     | Déconnexion propre réussie
2026-03-09 01:24:07 | INFO     | Prochaine vérification dans 1 minute(s)
2026-03-09 01:24:36 | INFO     | Scheduler arrêté par l'utilisateur
2026-03-09 01:25:44 | INFO     | Tentative de connexion IMAP...
2026-03-09 01:25:45 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-03-09 01:25:45 | INFO     | 11 nouveau(x) email(s) trouvé(s) dans INBOX
2026-03-09 01:25:45 | INFO     | Déconnexion propre réussie
