2026-02-28 15:42:53 | INFO     | Scheduler PFE démarré
2026-02-28 15:45:59 | INFO     | ========================================
2026-02-28 15:45:59 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:46:00 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:46:01 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:46:01 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:46:01 | INFO     | Déconnexion propre réussie
2026-02-28 15:46:01 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:47:01 | INFO     | ========================================
2026-02-28 15:47:01 | INFO     | Début vérification des emails
2026-02-28 15:47:01 | INFO     | ========================================
2026-02-28 15:47:01 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:47:02 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:47:03 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:47:03 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:47:03 | INFO     | Déconnexion propre réussie
2026-02-28 15:47:03 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:48:03 | INFO     | ========================================
2026-02-28 15:48:03 | INFO     | Début vérification des emails
2026-02-28 15:48:03 | INFO     | ========================================
2026-02-28 15:48:03 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:48:04 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:48:04 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:48:04 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:48:05 | INFO     | Déconnexion propre réussie
2026-02-28 15:48:05 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:49:05 | INFO     | ========================================
2026-02-28 15:49:05 | INFO     | Début vérification des emails
2026-02-28 15:49:05 | INFO     | ========================================
2026-02-28 15:49:05 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:49:06 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:49:07 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:49:07 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:49:07 | INFO     | Déconnexion propre réussie
2026-02-28 15:49:07 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:50:07 | INFO     | ========================================
2026-02-28 15:50:07 | INFO     | Début vérification des emails
2026-02-28 15:50:07 | INFO     | ========================================
2026-02-28 15:50:07 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:50:08 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:50:09 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:50:09 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:50:09 | INFO     | Déconnexion propre réussie
2026-02-28 15:50:09 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:51:09 | INFO     | ========================================
2026-02-28 15:51:09 | INFO     | Début vérification des emails
2026-02-28 15:51:09 | INFO     | ========================================
2026-02-28 15:51:09 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:51:10 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:51:11 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:51:11 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:51:11 | INFO     | Déconnexion propre réussie
2026-02-28 15:51:11 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:52:11 | INFO     | ========================================
2026-02-28 15:52:11 | INFO     | Début vérification des emails
2026-02-28 15:52:11 | INFO     | ========================================
2026-02-28 15:52:11 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:52:12 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:52:13 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:52:13 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:52:13 | INFO     | Déconnexion propre réussie
2026-02-28 15:52:13 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:53:13 | INFO     | ========================================
2026-02-28 15:53:13 | INFO     | Début vérification des emails
2026-02-28 15:53:13 | INFO     | ========================================
2026-02-28 15:53:13 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:53:19 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:53:22 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:53:22 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:53:23 | INFO     | Déconnexion propre réussie
2026-02-28 15:53:23 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:54:23 | INFO     | ========================================
2026-02-28 15:54:23 | INFO     | Début vérification des emails
2026-02-28 15:54:23 | INFO     | ========================================
2026-02-28 15:54:23 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:54:24 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:54:26 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:54:26 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:54:27 | INFO     | Déconnexion propre réussie
2026-02-28 15:54:27 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:55:27 | INFO     | ========================================
2026-02-28 15:55:27 | INFO     | Début vérification des emails
2026-02-28 15:55:27 | INFO     | ========================================
2026-02-28 15:55:27 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:55:28 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:55:29 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:55:29 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:55:29 | INFO     | Déconnexion propre réussie
2026-02-28 15:55:29 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:56:29 | INFO     | ========================================
2026-02-28 15:56:29 | INFO     | Début vérification des emails
2026-02-28 15:56:29 | INFO     | ========================================
2026-02-28 15:56:29 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:56:31 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:56:32 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:56:32 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:56:32 | INFO     | Déconnexion propre réussie
2026-02-28 15:56:32 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:57:32 | INFO     | ========================================
2026-02-28 15:57:32 | INFO     | Début vérification des emails
2026-02-28 15:57:32 | INFO     | ========================================
2026-02-28 15:57:32 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:57:39 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:57:42 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:57:42 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:57:44 | INFO     | Déconnexion propre réussie
2026-02-28 15:57:44 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:58:44 | INFO     | ========================================
2026-02-28 15:58:44 | INFO     | Début vérification des emails
2026-02-28 15:58:44 | INFO     | ========================================
2026-02-28 15:58:44 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:58:45 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:58:46 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:58:46 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:58:46 | INFO     | Déconnexion propre réussie
2026-02-28 15:58:46 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 15:59:46 | INFO     | ========================================
2026-02-28 15:59:46 | INFO     | Début vérification des emails
2026-02-28 15:59:46 | INFO     | ========================================
2026-02-28 15:59:46 | INFO     | Tentative de connexion IMAP...
2026-02-28 15:59:51 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 15:59:54 | INFO     | Aucun nouveau email trouvé
2026-02-28 15:59:54 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 15:59:54 | INFO     | Déconnexion propre réussie
2026-02-28 15:59:54 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:00:54 | INFO     | ========================================
2026-02-28 16:00:54 | INFO     | Début vérification des emails
2026-02-28 16:00:54 | INFO     | ========================================
2026-02-28 16:00:54 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:00:55 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:00:56 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:00:56 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:00:56 | INFO     | Déconnexion propre réussie
2026-02-28 16:00:56 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:01:56 | INFO     | ========================================
2026-02-28 16:01:56 | INFO     | Début vérification des emails
2026-02-28 16:01:56 | INFO     | ========================================
2026-02-28 16:01:56 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:02:00 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:02:01 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:02:01 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:02:01 | INFO     | Déconnexion propre réussie
2026-02-28 16:02:01 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:03:01 | INFO     | ========================================
2026-02-28 16:03:01 | INFO     | Début vérification des emails
2026-02-28 16:03:01 | INFO     | ========================================
2026-02-28 16:03:01 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:03:07 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:03:15 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:03:15 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:03:16 | INFO     | Déconnexion propre réussie
2026-02-28 16:03:16 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:04:16 | INFO     | ========================================
2026-02-28 16:04:16 | INFO     | Début vérification des emails
2026-02-28 16:04:16 | INFO     | ========================================
2026-02-28 16:04:16 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:04:17 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:04:18 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:04:18 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:04:18 | INFO     | Déconnexion propre réussie
2026-02-28 16:04:18 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:05:18 | INFO     | ========================================
2026-02-28 16:05:18 | INFO     | Début vérification des emails
2026-02-28 16:05:18 | INFO     | ========================================
2026-02-28 16:05:18 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:05:21 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:05:22 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:05:22 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:05:22 | INFO     | Déconnexion propre réussie
2026-02-28 16:05:22 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:06:22 | INFO     | ========================================
2026-02-28 16:06:22 | INFO     | Début vérification des emails
2026-02-28 16:06:22 | INFO     | ========================================
2026-02-28 16:06:22 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:06:24 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:06:26 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:06:26 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:06:27 | INFO     | Déconnexion propre réussie
2026-02-28 16:06:27 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:07:27 | INFO     | ========================================
2026-02-28 16:07:27 | INFO     | Début vérification des emails
2026-02-28 16:07:27 | INFO     | ========================================
2026-02-28 16:07:27 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:07:28 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:07:29 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:07:29 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:07:30 | INFO     | Déconnexion propre réussie
2026-02-28 16:07:30 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:08:30 | INFO     | ========================================
2026-02-28 16:08:30 | INFO     | Début vérification des emails
2026-02-28 16:08:30 | INFO     | ========================================
2026-02-28 16:08:30 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:08:31 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:08:32 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:08:32 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:08:33 | INFO     | Déconnexion propre réussie
2026-02-28 16:08:33 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:09:33 | INFO     | ========================================
2026-02-28 16:09:33 | INFO     | Début vérification des emails
2026-02-28 16:09:33 | INFO     | ========================================
2026-02-28 16:09:33 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:09:34 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:09:35 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:09:35 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:09:35 | INFO     | Déconnexion propre réussie
2026-02-28 16:09:35 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:10:35 | INFO     | ========================================
2026-02-28 16:10:35 | INFO     | Début vérification des emails
2026-02-28 16:10:35 | INFO     | ========================================
2026-02-28 16:10:35 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:10:40 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:10:43 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:10:43 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:10:43 | INFO     | Déconnexion propre réussie
2026-02-28 16:10:43 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:11:43 | INFO     | ========================================
2026-02-28 16:11:43 | INFO     | Début vérification des emails
2026-02-28 16:11:43 | INFO     | ========================================
2026-02-28 16:11:43 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:11:45 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:11:46 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:11:46 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:11:46 | INFO     | Déconnexion propre réussie
2026-02-28 16:11:46 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:12:46 | INFO     | ========================================
2026-02-28 16:12:46 | INFO     | Début vérification des emails
2026-02-28 16:12:46 | INFO     | ========================================
2026-02-28 16:12:46 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:12:47 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:12:48 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:12:48 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:12:48 | INFO     | Déconnexion propre réussie
2026-02-28 16:12:48 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:13:48 | INFO     | ========================================
2026-02-28 16:13:48 | INFO     | Début vérification des emails
2026-02-28 16:13:48 | INFO     | ========================================
2026-02-28 16:13:48 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:13:49 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:13:50 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:13:50 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:13:51 | INFO     | Déconnexion propre réussie
2026-02-28 16:13:51 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:14:51 | INFO     | ========================================
2026-02-28 16:14:51 | INFO     | Début vérification des emails
2026-02-28 16:14:51 | INFO     | ========================================
2026-02-28 16:14:51 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:14:52 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:14:53 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:14:53 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:14:53 | INFO     | Déconnexion propre réussie
2026-02-28 16:14:53 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:15:53 | INFO     | ========================================
2026-02-28 16:15:53 | INFO     | Début vérification des emails
2026-02-28 16:15:53 | INFO     | ========================================
2026-02-28 16:15:53 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:15:54 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:15:55 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:15:55 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:15:55 | INFO     | Déconnexion propre réussie
2026-02-28 16:15:55 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:16:55 | INFO     | ========================================
2026-02-28 16:16:55 | INFO     | Début vérification des emails
2026-02-28 16:16:55 | INFO     | ========================================
2026-02-28 16:16:55 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:16:57 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 16:16:58 | INFO     | Aucun nouveau email trouvé
2026-02-28 16:16:58 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 16:16:58 | INFO     | Déconnexion propre réussie
2026-02-28 16:16:58 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 16:17:58 | INFO     | ========================================
2026-02-28 16:17:58 | INFO     | Début vérification des emails
2026-02-28 16:17:58 | INFO     | ========================================
2026-02-28 16:17:58 | INFO     | Tentative de connexion IMAP...
2026-02-28 16:18:00 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:26:25 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:26:25 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:26:30 | WARNING  | Déconnexion forcée : command: LOGOUT => socket error: EOF
2026-02-28 21:26:30 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:27:30 | INFO     | ========================================
2026-02-28 21:27:30 | INFO     | Début vérification des emails
2026-02-28 21:27:30 | INFO     | ========================================
2026-02-28 21:27:30 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:27:31 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:27:31 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:27:31 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:27:32 | INFO     | Déconnexion propre réussie
2026-02-28 21:27:32 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:28:32 | INFO     | ========================================
2026-02-28 21:28:32 | INFO     | Début vérification des emails
2026-02-28 21:28:32 | INFO     | ========================================
2026-02-28 21:28:32 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:28:33 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:28:33 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:28:33 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:28:34 | INFO     | Déconnexion propre réussie
2026-02-28 21:28:34 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:29:34 | INFO     | ========================================
2026-02-28 21:29:34 | INFO     | Début vérification des emails
2026-02-28 21:29:34 | INFO     | ========================================
2026-02-28 21:29:34 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:29:35 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:29:35 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:29:35 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:29:35 | INFO     | Déconnexion propre réussie
2026-02-28 21:29:35 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:30:35 | INFO     | ========================================
2026-02-28 21:30:35 | INFO     | Début vérification des emails
2026-02-28 21:30:35 | INFO     | ========================================
2026-02-28 21:30:35 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:30:36 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:30:37 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:30:37 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:30:37 | INFO     | Déconnexion propre réussie
2026-02-28 21:30:37 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:31:37 | INFO     | ========================================
2026-02-28 21:31:37 | INFO     | Début vérification des emails
2026-02-28 21:31:37 | INFO     | ========================================
2026-02-28 21:31:37 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:31:38 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:31:38 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:31:38 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:31:39 | INFO     | Déconnexion propre réussie
2026-02-28 21:31:39 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:32:39 | INFO     | ========================================
2026-02-28 21:32:39 | INFO     | Début vérification des emails
2026-02-28 21:32:39 | INFO     | ========================================
2026-02-28 21:32:39 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:32:39 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:32:40 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:32:40 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:32:41 | INFO     | Déconnexion propre réussie
2026-02-28 21:32:41 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:33:41 | INFO     | ========================================
2026-02-28 21:33:41 | INFO     | Début vérification des emails
2026-02-28 21:33:41 | INFO     | ========================================
2026-02-28 21:33:41 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:33:41 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:33:42 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:33:42 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:33:42 | INFO     | Déconnexion propre réussie
2026-02-28 21:33:42 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:34:42 | INFO     | ========================================
2026-02-28 21:34:42 | INFO     | Début vérification des emails
2026-02-28 21:34:42 | INFO     | ========================================
2026-02-28 21:34:42 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:34:43 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:34:44 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:34:44 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:34:44 | INFO     | Déconnexion propre réussie
2026-02-28 21:34:44 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:35:44 | INFO     | ========================================
2026-02-28 21:35:44 | INFO     | Début vérification des emails
2026-02-28 21:35:44 | INFO     | ========================================
2026-02-28 21:35:44 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:35:45 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:35:45 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:35:45 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:35:46 | INFO     | Déconnexion propre réussie
2026-02-28 21:35:46 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:36:46 | INFO     | ========================================
2026-02-28 21:36:46 | INFO     | Début vérification des emails
2026-02-28 21:36:46 | INFO     | ========================================
2026-02-28 21:36:46 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:36:46 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:36:47 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:36:47 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:36:47 | INFO     | Déconnexion propre réussie
2026-02-28 21:36:47 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:37:47 | INFO     | ========================================
2026-02-28 21:37:47 | INFO     | Début vérification des emails
2026-02-28 21:37:47 | INFO     | ========================================
2026-02-28 21:37:47 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:37:48 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:37:49 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:37:49 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:37:49 | INFO     | Déconnexion propre réussie
2026-02-28 21:37:49 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:42:13 | INFO     | ========================================
2026-02-28 21:42:13 | INFO     | Début vérification des emails
2026-02-28 21:42:13 | INFO     | ========================================
2026-02-28 21:42:13 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:42:14 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:42:14 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:42:14 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:42:15 | INFO     | Déconnexion propre réussie
2026-02-28 21:42:15 | INFO     | Prochaine vérification dans 1 minute(s)
2026-02-28 21:43:15 | INFO     | ========================================
2026-02-28 21:43:15 | INFO     | Début vérification des emails
2026-02-28 21:43:15 | INFO     | ========================================
2026-02-28 21:43:15 | INFO     | Tentative de connexion IMAP...
2026-02-28 21:43:15 | INFO     | Connecté avec succès : pfe.candidatures@gmail.com
2026-02-28 21:43:16 | INFO     | Aucun nouveau email trouvé
2026-02-28 21:43:16 | INFO     | Aucun nouveau email — en attente du prochain cycle
2026-02-28 21:43:16 | INFO     | Déconnexion propre réussie
